index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
3c967461d0d9eee595e8bc70bc69e770,2025-11-02T06:21:00Z,'landslide death',www.thestar.com.my,en,0.0,Tanzania's main opposition rejects Hassan's election win after deadly protests,-Tanzania's main opposition party rejected President Samia Suluhu Hassan's landslide victory in elections that triggered deadly protests across the East African nation over the exclusion of her key challengers from the fray. Read full story,https://www.thestar.com.my/news/world/2025/11/02/tanzania039s-main-opposition-rejects-hassan039s-election-win-after-deadly-protests,https://apicms.thestar.com.my/uploads/images/2025/11/02/3601581.jpg,,-Tanzania's main opposition party rejected President Samia Suluhu Hassan's landslide victory in elections that triggered deadly protests across the East African nation over the exclusion of her key c… [+2301 chars],,"Tansanias größte Opposition lehnt Hassans Wahlsieg nach tödlichen Protesten ab. – Tansanias wichtigste Oppositionspartei lehnte den Erdrutschsieg von Präsidentin Samia Suluhu Hassan bei den Wahlen ab, der im ganzen ostafrikanischen Land tödliche Proteste gegen den Ausschluss ihrer wichtigsten Herausforderer aus dem Wahlkampf auslöste. Lesen Sie die ganze Geschichte",Tanzania's main opposition rejects Hassan's election win after deadly protests. -Tanzania's main opposition party rejected President Samia Suluhu Hassan's landslide victory in elections that triggered deadly protests across the East African nation over the exclusion of her key challengers from the fray. Read full story,Praecipuus oppositio Tanzaniae electionem Hassan reiectam post mortiferas reclamationes conciliavit. -Tanzania factionis principalis oppositionis Praesidem Samia Suluhu Hassan victoriam in comitiis obversationem reiecit quae inter nationes Africae Orientalis letiferas protestationes contra exclusionem praecipuorum provocatorum e praelio movit. Read full story,2025-10-21 20:21:57+00:00
ed16518f493fc1de9518c5cd15b5dae3,2025-11-02T07:06:09Z,'landslide',nep123.com,en,0.0,BP Highway Reopens,"BP Highway Reopens After Landslide Closures! Kathmandu – Good news for travelers! The BP Highway, a crucial artery connecting Kathmandu with the eastern regions, has finally reopened after being blocked for three days due to devastating floods and landslides.…",https://nep123.com/bp-highway-reopens/,https://nep123.com/wp-content/uploads/2025/09/basantapur_featured.jpg,,"BP Highway Reopens After Landslide Closures!
Kathmandu Good news for travelers! The BP Highway, a crucial artery connecting Kathmandu with the eastern regions, has finally reopened after being block… [+1114 chars]",,"BP Highway wird wiedereröffnet. BP Highway wird nach erdrutschartigen Sperrungen wieder geöffnet! Kathmandu – Gute Nachrichten für Reisende! Der BP Highway, eine wichtige Verkehrsader, die Kathmandu mit den östlichen Regionen verbindet, wurde endlich wieder geöffnet, nachdem er wegen verheerender Überschwemmungen und Erdrutsche drei Tage lang blockiert war.…","BP Highway Reopens. BP Highway Reopens After Landslide Closures! Kathmandu – Good news for travelers! The BP Highway, a crucial artery connecting Kathmandu with the eastern regions, has finally reopened after being blocked for three days due to devastating floods and landslides.…","BP Highway Reopens. BP Highway Reopens After Landslide Closures! Kathmandu – Bonum nuntium pro viatoribus! Via BP, arteria crucialis Kathmandu cum regionibus orientalibus connectens, tandem post triduum interclusus rescidit ob vastationes inundationes et ruinas...",2025-10-21 20:21:57+00:00
5abe6a9d89baa6c9a014f5c3a3569fd4,2025-11-02T07:11:10Z,'landslide road',english.khabarhub.com,en,0.0,Hetauda-Kathmandu road reopens after landslide clearance,"HETAUDA: Traffic on the Hetauda-Kathmandu road has resumed after large rocks that fell from above were cleared. The road had been completely blocked since 6 am this morning in Bakaiya Rural Municipality-11, Makawanpur, due to rocks dislodged by incessant rain…",https://english.khabarhub.com/2025/02/503940/,https://english.khabarhub.com/wp-content/uploads/2025/06/Pharping-hetauda22.jpg,,"HETAUDA: Traffic on the Hetauda-Kathmandu road has resumed after large rocks that fell from above were cleared.
The road had been completely blocked since 6 am this morning in Bakaiya Rural Municipa… [+718 chars]",,"Straße Hetauda-Kathmandu nach Erdrutschräumung wieder geöffnet. HETAUDA: Der Verkehr auf der Straße Hetauda-Kathmandu wurde wieder aufgenommen, nachdem große Steine, die von oben herabgefallen waren, beseitigt wurden. Die Straße war seit heute Morgen um 6 Uhr in der Bakaiya Rural Municipality-11, Makawanpur, vollständig blockiert, da durch den anhaltenden Regen Steine ​​weggeschleudert wurden …","Hetauda-Kathmandu road reopens after landslide clearance. HETAUDA: Traffic on the Hetauda-Kathmandu road has resumed after large rocks that fell from above were cleared. The road had been completely blocked since 6 am this morning in Bakaiya Rural Municipality-11, Makawanpur, due to rocks dislodged by incessant rain…","Hetauda-Kathmandu via post LAPSUS alvi recludit. HETAUDA: Negotiatio in via Hetauda-Kathmandu repetita post magnas scopulos desuper cadentes purgata sunt. Via omnino impedita erat ab hoc mane in Bakaiya rustica Municipality-11, Makawanpur, ob saxa assiduis pluviis deturbata.",2025-10-21 20:21:57+00:00
0504cd10d0e369190ddd1aa461a218c7,2025-11-02T10:51:00Z,'landslide',www.thestar.com.my,en,0.0,Kenya landslide death toll rises to 22,"(Reuters) -The death toll from a landslide in western Kenya's Rift Valley has risen to 22, a government spokesperson said on Sunday, following heavy rains on Saturday. Read full story",https://www.thestar.com.my/news/world/2025/11/02/kenya-landslide-death-toll-rises-to-22,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,,"(Reuters) -The death toll from a landslide in western Kenya's Rift Valley has risen to 22, a government spokesperson said on Sunday, following heavy rains on Saturday.
Twenty-nine people were still … [+775 chars]",,"Zahl der Todesopfer durch Erdrutsch in Kenia steigt auf 22. (Reuters) – Die Zahl der Todesopfer durch einen Erdrutsch im Rift Valley im Westen Kenias ist auf 22 gestiegen, sagte ein Regierungssprecher am Sonntag, nachdem es am Samstag heftige Regenfälle gegeben hatte. Lesen Sie die ganze Geschichte","Kenya landslide death toll rises to 22. (Reuters) -The death toll from a landslide in western Kenya's Rift Valley has risen to 22, a government spokesperson said on Sunday, following heavy rains on Saturday. Read full story","Kenya lapsus mortis vectigal oritur 22. (Reuters) - Mortuus vectigal e lapsu in vallem occidentis Kenya Rift orta est ad 22 , imperium prolocutor die Dominico dixit, post imbres Saturni graves. Read full story",2025-10-21 20:21:57+00:00
16088c73f4406e1715e9887410d27971,2025-11-02T16:00:00Z,'landslide',www.thestar.com.my,en,0.0,Experts: Stay vigilant and exercise extra caution,"PETALING JAYA: Motorists must stay alert and exercise extra caution on the roads, especially in areas prone to floods and landslides, say road safety experts. Read full story",https://www.thestar.com.my/news/nation/2025/11/03/experts-stay-vigilant-and-exercise-extra-caution,https://apicms.thestar.com.my/uploads/images/2025/11/03/3602296.jpg,,"PETALING JAYA: Motorists must stay alert and exercise extra caution on the roads, especially in areas prone to floods and landslides, say road safety experts.
Assoc Prof Dr Law Teik Hua said the key… [+2258 chars]",,"Experten: Bleiben Sie wachsam und besonders vorsichtig. PETALING JAYA: Autofahrer müssen wachsam bleiben und auf den Straßen besondere Vorsicht walten lassen, insbesondere in Gebieten, die anfällig für Überschwemmungen und Erdrutsche sind, sagen Verkehrssicherheitsexperten. Lesen Sie die ganze Geschichte","Experts: Stay vigilant and exercise extra caution. PETALING JAYA: Motorists must stay alert and exercise extra caution on the roads, especially in areas prone to floods and landslides, say road safety experts. Read full story","Periti: manete vigilate et extra cautelam exercete. PETALL JAYA: Motoristae vigilare debent et extra cautelam in viis exercere, praesertim in locis ad inundationes proclivi et prolapsi, peritis viam salutis dicunt. Read full story",2025-10-21 20:21:57+00:00
afd8094ef46eb9808fd53ca30836f605,2025-11-02T16:35:40Z,'landslide',www.yahoo.com,en,0.0,Kenyan landslide death toll rises to 26 as flash floods hamper search for survivors,"The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved on Sunday, shortly before rescue efforts to...",https://www.yahoo.com/news/articles/kenyan-landslide-death-toll-rises-163540518.html,https://s.yimg.com/ny/api/res/1.2/mmJES8oRqHKt2moDpg4Drw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/4835020f52b403fdd02bf16ed63773d0,,"NAIROBI, Kenya (AP) The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved on Sunday, shortly before rescue efforts to find survivors were suspe… [+1604 chars]",,"Die Zahl der Todesopfer durch einen Erdrutsch in Kenia steigt auf 26, da Sturzfluten die Suche nach Überlebenden erschweren. Die Zahl der Todesopfer durch einen tödlichen Erdrutsch im Westen Kenias ist auf 26 gestiegen, nachdem am Sonntag vier weitere Leichen geborgen wurden, kurz vor den Rettungsmaßnahmen...","Kenyan landslide death toll rises to 26 as flash floods hamper search for survivors. The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved on Sunday, shortly before rescue efforts to...","Kenyan LAPSUS mortis vectigal surgit 26 ut mico inundationes impediant quaeram superstites. Mortis vectigal ex funesto lapsus in Kenia occidentali orta est 26 post quattuor corpora die Dominico reparata, paulo ante nisus liberandi.",2025-10-21 20:21:57+00:00
7412d4a076e891301191288aaaae3333,2025-11-02T16:56:15Z,'landslide death',abcnews.go.com,en,0.0,Kenyan landslide death toll rises to 26 as flash floods hamper search for survivors,The military is deploying four aircraft to help teams access the area.,https://abcnews.go.com/International/wireStory/kenyan-landslide-death-toll-rises-26-flash-floods-127110631,https://i.abcnewsfe.com/a/b2054bef-77c9-49ef-a331-7c68570c16c5/wirestory_2aeb458b69b0fd0418cc9f135363f258_16x9.jpg?w=1600,,"NAIROBI, Kenya -- The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved on Sunday, shortly before rescue efforts to find survivors were suspend… [+1602 chars]",,"Die Zahl der Todesopfer durch einen Erdrutsch in Kenia steigt auf 26, da Sturzfluten die Suche nach Überlebenden erschweren. Das Militär setzt vier Flugzeuge ein, um den Teams den Zugang zum Gebiet zu erleichtern.",Kenyan landslide death toll rises to 26 as flash floods hamper search for survivors. The military is deploying four aircraft to help teams access the area.,Kenyan LAPSUS mortis vectigal surgit 26 ut mico inundationes impediant quaeram superstites. Militia disponit quattuor aircrafts adiuvandi iugis aream accedere.,2025-10-21 20:21:57+00:00
a89aaf8152dcd2d9d7be338e9b2fdd3b,2025-11-02T17:35:37Z,'landslide',www.cbsnews.com,en,0.0,Kenyan landslide kills at least 26; search efforts suspended amid floods,The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved.,https://www.cbsnews.com/news/kenyan-landslide-flash-floods-search-for-survivors/,https://assets3.cbsnewsstatic.com/hub/i/r/2025/11/02/74d96311-4f1a-4faf-b150-14069f26da7c/thumbnail/1200x630/3268ff86ccd7561ee61ab070a63500ff/ap25306568736842.jpg,,"The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved on Sunday, shortly before rescue efforts to find survivors were suspended due to a flash … [+1589 chars]",,"Erdrutsch in Kenia tötet mindestens 26 Menschen; Suchbemühungen wurden wegen Überschwemmungen eingestellt. Die Zahl der Todesopfer durch einen tödlichen Erdrutsch im Westen Kenias ist auf 26 gestiegen, nachdem vier weitere Leichen geborgen wurden.",Kenyan landslide kills at least 26; search efforts suspended amid floods. The death toll from a deadly landslide in western Kenya has risen to 26 after four more bodies were retrieved.,Kenyan LAPSUS occidit ad minus XXVI; quaere nisus inter flumina suspensus. Mortuum vectigal ex funesto ruina in Kenia occidentali orta est ut 26 post quattuor corpora retardavit.,2025-10-21 20:21:57+00:00
cf38a1a53e345fe825fa67a58d2d6fc8,2025-11-02T23:12:18Z,'landslide',slashdot.org,en,0.0,"Landslides in Kenya’s Rift Valley leave 21 dead, 30 others missing - Al Jazeera","Landslides in Kenya’s Rift Valley leave 21 dead, 30 others missingAl Jazeera Kenyan landslide death toll rises to 26 as flash floods hamper search for survivorsABC News Landslide in western Kenya leaves 21 dead, 30 others missingCNN Kenyan landslide kills 21 …",https://slashdot.org/firehose.pl?op=view&amp;id=179944094,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,"Bei Erdrutschen im Rift Valley in Kenia sind 21 Menschen ums Leben gekommen, 30 weitere werden vermisst – Al Jazeera. Erdrutsche im Rift Valley in Kenia fordern 21 Tote, 30 weitere werden vermisstAl Jazeera Zahl der Todesopfer durch Erdrutsche in Kenia steigt auf 26, da Sturzfluten die Suche nach Überlebenden erschwerenABC News Erdrutsch im Westen Kenias fordert 21 Tote, 30 weitere werden vermisstCNN Kenianer Erdrutsch tötet 21 …","Landslides in Kenya’s Rift Valley leave 21 dead, 30 others missing - Al Jazeera. Landslides in Kenya’s Rift Valley leave 21 dead, 30 others missingAl Jazeera Kenyan landslide death toll rises to 26 as flash floods hamper search for survivorsABC News Landslide in western Kenya leaves 21 dead, 30 others missingCNN Kenyan landslide kills 21 …","Landslides in Kenya Rift Valley abeunt 21 mortui, 30 alii absentis - Al Jazeera. Landslides in Kenya's Rift Valley exeunt 21 mortui, 30 alii absentis Al Jazeera Kenyan landes mortis tollunt 26 sicut inundationes inundationes hamperarum quaerendi superstites ABC News Landslide in Kenya occidentis folia 21 mortua, 30 alii absentisCNN Kenyan landslide 21 necat.",2025-10-21 20:21:57+00:00
3b604fc9379960fc7242ba65d33f46b9,2025-11-03T00:52:37Z,'landslide rain',slashdot.org,en,0.0,Kenyan landslide death toll rises to 26 as flash floods hamper search for survivors - ABC News,"Kenyan landslide death toll rises to 26 as flash floods hamper search for survivorsABC News Landslide in western Kenya leaves 21 dead, 30 others missingCNN Kenyan landslide kills 21 after heavy rainfallBBC Landslides in Kenya’s Rift Valley leave 21 dead, 30 o…",https://slashdot.org/firehose.pl?op=view&amp;id=179944810,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,"Our informal mission is to improve the love life of operators worldwide.
-- Peter Behrendt, president of Exabyte",,"Die Zahl der Todesopfer durch einen Erdrutsch in Kenia steigt auf 26, da Sturzfluten die Suche nach Überlebenden erschweren – ABC News. Zahl der Todesopfer durch Erdrutsch in Kenia steigt auf 26, da Sturzfluten die Suche nach Überlebenden erschwerenABC News Erdrutsch im Westen Kenias fordert 21 Tote, 30 weitere werden vermisstCNN Erdrutsch in Kenia tötet 21 nach heftigen RegenfällenBBC Erdrutsche im Rift Valley in Kenia fordern 21 Tote, 30 weitere werden vermisst","Kenyan landslide death toll rises to 26 as flash floods hamper search for survivors - ABC News. Kenyan landslide death toll rises to 26 as flash floods hamper search for survivorsABC News Landslide in western Kenya leaves 21 dead, 30 others missingCNN Kenyan landslide kills 21 after heavy rainfallBBC Landslides in Kenya’s Rift Valley leave 21 dead, 30 o…","Kenyan LAPSUS mortuorum vectigal surgit 26 ut diluvii fulgura quaeram residuos - ABC News. Kenyan landslide thelonei mortis oritur 26 sicut inundationes inundationes hamperarum quaerendi superstites ABC News Landslide in Kenya occidentis relinquit 21 mortuos, 30 alios absentis CNN Kenyan landslides 21 necat post graves pluvias BBC Landslides in Kenya's Rift Valley exeunt 21 mortuus, 30 o…",2025-10-21 20:21:57+00:00
6f3d39c86e18f130de1dcf8acbeebcee,2025-11-03T01:27:07Z,'landslide road',english.khabarhub.com,en,0.0,Prithvi Highway reopens after landslide clearance,"CHITWAN: Two-way traffic has resumed along the Prithvi Highway after it was obstructed by a dry landslide at Chumkhola in Ichchakamana Rural Municipality-3, Chitwan, last night. According to the District Police Office, Chitwan, the road was cleared using equi…",https://english.khabarhub.com/2025/03/504105/,https://english.khabarhub.com/wp-content/uploads/2022/06/Prithvi-Highway-1.jpg,,"CHITWAN: Two-way traffic has resumed along the Prithvi Highway after it was obstructed by a dry landslide at Chumkhola in Ichchakamana Rural Municipality-3, Chitwan, last night.
According to the Dis… [+285 chars]",,"Der Prithvi Highway wird nach der Beseitigung eines Erdrutschs wieder geöffnet. CHITWAN: Der Gegenverkehr auf dem Prithvi Highway wurde wieder aufgenommen, nachdem er gestern Abend durch einen trockenen Erdrutsch in Chumkhola in der Ichchakamana Rural Municipality-3, Chitwan, behindert wurde. Nach Angaben des Bezirkspolizeiamts Chitwan wurde die Straße mit Geräten geräumt…","Prithvi Highway reopens after landslide clearance. CHITWAN: Two-way traffic has resumed along the Prithvi Highway after it was obstructed by a dry landslide at Chumkhola in Ichchakamana Rural Municipality-3, Chitwan, last night. According to the District Police Office, Chitwan, the road was cleared using equi…","Prithvi via post LAPSUS alvi recludit. CHITWAN: Duo-via negotiatio in via Prithvi resumpsit postquam impedita est per siccum lapsus apud Chumkhola in Ichchakamana municipio ruris-3, Chitwan, nocte proxima. Iuxta officium Districtus Vigilum, Chitwan, via vacuefacta est utens equi…",2025-10-21 20:21:57+00:00
e5f3b742957fb104a18f26501ae07d0b,2025-11-03T07:15:52Z,'landslide road',english.khabarhub.com,en,0.0,Five highways remain blocked due to floods and landslides,"KATHMANDU: Floods and landslides have left five major national highways in Nepal completely blocked, while two others are operating on a single lane, police officials said. Nepal Police spokesperson and Deputy Inspector General Vinod Ghimire confirmed that he…",https://english.khabarhub.com/2025/03/504140/,https://english.khabarhub.com/wp-content/uploads/2025/09/Landslide-Muglin-Road.jpg,,"KATHMANDU: Floods and landslides have left five major national highways in Nepal completely blocked, while two others are operating on a single lane, police officials said.
Nepal Police spokesperson… [+492 chars]",,"Fünf Autobahnen bleiben aufgrund von Überschwemmungen und Erdrutschen blockiert. KATHMANDU: Überschwemmungen und Erdrutsche haben dazu geführt, dass fünf wichtige Nationalstraßen in Nepal vollständig blockiert sind, während zwei weitere nur auf einer Spur verkehren, sagten Polizeibeamte. Der Sprecher der nepalesischen Polizei und stellvertretender Generalinspekteur Vinod Ghimire bestätigte, dass er…","Five highways remain blocked due to floods and landslides. KATHMANDU: Floods and landslides have left five major national highways in Nepal completely blocked, while two others are operating on a single lane, police officials said. Nepal Police spokesperson and Deputy Inspector General Vinod Ghimire confirmed that he…","Quinque viae obclusae manent ob inundationes et proruit. KATHMANDU: Diluvia et proruit quinque maioris nationalis viis in Nepalia totaliter obstructas reliquerunt, cum duo alii in uno vico operantur, magistratus capitales dixerunt. Nepal Police loquens et Prorex Inspector Generalis Vinod Ghimire confirmavit se…",2025-10-21 20:21:57+00:00
b28fecc9e48dd183e5f297b3e93b16ed,2025-11-03T12:07:32Z,'landslide death',www.aljazeera.com,en,0.0,President Hassan sworn in following deadly Tanzania election,Samia Suluhu Hassan was announced winner by a landslide last week in a vote uncontested by the opposition.,https://www.aljazeera.com/news/2025/11/3/president-hassan-sworn-in-following-deadly-tanzania-election,https://www.aljazeera.com/wp-content/uploads/2025/10/AP25299724636327-1761657586.jpg?resize=1920%2C1440,,"Tanzanian President Samia Suluhu Hassan has been sworn in for a second term, following a landslide victory in a disputed election that prompted deadly protests across the country.
Hassan took the oa… [+3438 chars]",,Präsident Hassan wurde nach der tödlichen Wahl in Tansania vereidigt. Samia Suluhu Hassan wurde letzte Woche in einer von der Opposition unbestrittenen Abstimmung mit einem Erdrutschsieg zur Siegerin erklärt.,President Hassan sworn in following deadly Tanzania election. Samia Suluhu Hassan was announced winner by a landslide last week in a vote uncontested by the opposition.,Praesidens Hassan iuravit in Tanzania comitia funesta sequenti. Samia Suluhu Hassan victor ab procursu proxima septimana nuntiatus est in suffragio repugnante ab oppositione.,2025-10-21 20:21:57+00:00
857ef8cb9e5906c03e81048c3649256b,2025-11-03T17:39:55Z,'landslide',www.bbc.com,en,0.0,Agony for families as landslide death toll climbs in Uganda and Kenya,"More than 40 people are known to have died since last week, according to officials.",https://www.bbc.com/news/articles/cyv8g28zd7mo,https://ichef.bbci.co.uk/news/1024/branded_news/c46e/live/80520560-b8d1-11f0-a042-ff789a19a2e9.jpg,,"More than 40 people are now known to have died after multiple landslides struck Kenya and Uganda's mountainous border region last week.
""I lost a grandmother, a maternal aunt, an uncle, two sisters,… [+2415 chars]",,"Qual für Familien, da die Zahl der Todesopfer durch Erdrutsche in Uganda und Kenia steigt. Laut offiziellen Angaben sind seit letzter Woche mehr als 40 Menschen gestorben.","Agony for families as landslide death toll climbs in Uganda and Kenya. More than 40 people are known to have died since last week, according to officials.",Agonia pro familiis quasi ruina mortis in Uganda et Kenya scandit. Plures quam quadraginta homines ex proximis hebdomade secundum magistratus obiisse noscuntur.,2025-10-21 20:21:57+00:00
647cd7b93b07ac6934516a8ec818dfd0,2025-11-05T13:22:33Z,'landslide',www.foxnews.com,en,0.0,Charlotte mayor wins landslide reelection despite controversy over Iryna Zarutska’s slaying,"Democratic Charlotte Mayor Vi Lyles secured reelection Tuesday, receiving more than 70% of the vote over Republican candidate Terrie Donovan.",https://www.foxnews.com/politics/charlotte-mayor-wins-landslide-reelection-despite-controversy-over-iryna-zarutskas-slaying,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/charlotte-mayor-vi-lyles.jpg,,"Charlotte Mayor Vi Lyles, a Democrat, cruised to reelection Tuesday, capturing more than 70% of the vote over Republican challenger Terrie Donovan, with nearly all ballots counted, according to the N… [+2312 chars]",,"Der Bürgermeister von Charlotte gewinnt trotz Kontroversen über die Ermordung von Iryna Zarutska eine überwältigende Wiederwahl. Der demokratische Bürgermeister von Charlotte, Vi Lyles, sicherte sich am Dienstag seine Wiederwahl und erhielt mehr als 70 % der Stimmen vor der republikanischen Kandidatin Terrie Donovan.","Charlotte mayor wins landslide reelection despite controversy over Iryna Zarutska’s slaying. Democratic Charlotte Mayor Vi Lyles secured reelection Tuesday, receiving more than 70% of the vote over Republican candidate Terrie Donovan.","Charlotte maior reelectionem landslide vincit obstante controversia de Iryna Zarutska occisione. Charlotte Major Vi Lyles reelectionem Martis obtinuit democratica, plus quam 70% suffragiorum super candidatum republicanorum Terrie Donovan acceptum.",2025-10-21 20:21:57+00:00
d23f339946a037442b362bcecb00340d,2025-11-06T13:47:11Z,'landslide road',english.khabarhub.com,en,0.0,Dry landslide disrupts traffic along Muglin–Narayangadh section,"KATHMANDU: A dry landslide occurred near Jalbire along the Muglin–Narayangadh road section on Thursday evening, causing one-way traffic movement. According to the Bharatpur Road Division, the landslide struck around 5:10 p.m. toward the Narayangadh side. Mach…",https://english.khabarhub.com/2025/06/504763/,https://english.khabarhub.com/wp-content/uploads/2025/11/mugling.jpg,,"KATHMANDU: A dry landslide occurred near Jalbire along the MuglinNarayangadh road section on Thursday evening, causing one-way traffic movement. According to the Bharatpur Road Division, the landslid… [+338 chars]",,"Trockener Erdrutsch stört den Verkehr entlang des Abschnitts Muglin–Narayangadh. KATHMANDU: Am Donnerstagabend kam es in der Nähe von Jalbire entlang des Straßenabschnitts Muglin–Narayangadh zu einem trockenen Erdrutsch, der zu Einbahnstraßenverkehr führte. Nach Angaben der Bharatpur Road Division ereignete sich der Erdrutsch gegen 17:10 Uhr. Richtung Narayangadh. Mach…","Dry landslide disrupts traffic along Muglin–Narayangadh section. KATHMANDU: A dry landslide occurred near Jalbire along the Muglin–Narayangadh road section on Thursday evening, causing one-way traffic movement. According to the Bharatpur Road Division, the landslide struck around 5:10 p.m. toward the Narayangadh side. Mach…","Terra arida negotiatio per Muglin-Narayangadh sectionem rumpit. KATHMANDU: Lapsus siccus prope Jalbire per Muglin-Narayangadh sectionem viae viae Iovis vesperi evenit causans unum modum negotiationis motus. Secundum Bharatpur Road Division, lapsus lapsus circa 5:10 a.m. ad Narayangadh partem. Mach…",2025-10-21 20:21:57+00:00
f3f94e0b67d134f49fe9080818e5a556,2025-11-06T14:32:45Z,'landslide road',nep123.com,en,0.0,Narayangadh-Muglin Road Reopens,"Narayangadh-Muglin Road Reopens After Landslide: Smooth Traffic Flow Restored Good news for travelers! The Narayangadh-Muglin road, a vital artery for transportation in Nepal, has been reopened for two-way traffic after being blocked by a dry landslide. Road …",https://nep123.com/narayangadh-muglin-road-reopens/,https://nep123.com/wp-content/uploads/2025/09/basantapur_featured.jpg,,"Narayangadh-Muglin Road Reopens After Landslide: Smooth Traffic Flow Restored
Good news for travelers! The Narayangadh-Muglin road, a vital artery for transportation in Nepal, has been reopened for … [+995 chars]",,"Die Straße Narayangadh-Muglin wird wiedereröffnet. Straße Narayangadh-Muglin nach Erdrutsch wieder geöffnet: Reibungsloser Verkehrsfluss wiederhergestellt. Gute Nachrichten für Reisende! Die Straße Narayangadh-Muglin, eine wichtige Verkehrsader in Nepal, wurde nach einer Blockade durch einen trockenen Erdrutsch wieder für den Gegenverkehr freigegeben. Straße …","Narayangadh-Muglin Road Reopens. Narayangadh-Muglin Road Reopens After Landslide: Smooth Traffic Flow Restored Good news for travelers! The Narayangadh-Muglin road, a vital artery for transportation in Nepal, has been reopened for two-way traffic after being blocked by a dry landslide. Road …","Narayangadh-Muglin Road Reopent. Narayangadh-Muglin: Road aperit Post Landslide: Smooth negotiatio flow Reparatum bonum nuntium pro viatoribus! In via Narayangadh-Muglin, arteria vitalis vecturae in Nepal, per duos vias mercaturae inclusus ab lapsu sicco interclusus est. Via ...",2025-10-21 20:21:57+00:00
c228376b370c812a663006ea6695e2f0,2025-11-08T05:00:48Z,'landslide road',www.wpxi.com,en,0.0,"Months after landslide, well-known Brighton Township road remains closed","For the last six months, “Road Closed” signs have been up along Wildwood Road in Brighton Township",https://www.wpxi.com/news/local/months-after-landslide-well-known-brighton-township-road-remains-closed/ZTN7CW5GUZGIFGSPDYQOQUGZPM/,https://cmg-cmg-tv-10080-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fd1hfln2sfez66z.cloudfront.net%2F11-08-2025%2Ft_a7918e3c28b54408ae842b22b7a796eb_name_wildwoodrdslideupdateRAWyoung_frame_0.jpeg?auth=4542980974598e950c10f34b46b5cacb439cce0957b2db3553dc5a4b1ffddfcf&width=1200&height=630&smart=true,,"BRIGHTON TOWNSHIP, Pa. — For the last six months, Road Closed signs have been up along Wildwood Road in Brighton Township. At the time, PennDOT said the road would be closed indefinitely due to slidi… [+1555 chars]",,Monate nach dem Erdrutsch bleibt die bekannte Straße Brighton Township gesperrt. Seit sechs Monaten sind entlang der Wildwood Road in Brighton Township Schilder mit der Aufschrift „Straße gesperrt“ angebracht,"Months after landslide, well-known Brighton Township road remains closed. For the last six months, “Road Closed” signs have been up along Wildwood Road in Brighton Township","Mensibus post LAPSUS, nota Brighton Township via clausa manet. Pro sex proximis mensibus, ""Via Clausa"" signa facta sunt per viam Wildwood in Brighton Villata",2025-10-21 20:21:57+00:00
