index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
8d028cb2829ea19fb088c7bccbb8f2da,2026-05-18T09:18:12Z,'landslide',economictimes.indiatimes.com,en,0.9,A Canadian lake shaped like an emoji suddenly drained dry in a geological event rarely seen on Earth,"Lake Rouge in Quebec catastrophically drained in May 2025 due to a landslide and outburst flood, leaving a barren crater. This rare event was caused by a combination of intense wildfires, decades of logging, heavy snowpack, and Quebec's young post-glacial geo…",https://economictimes.indiatimes.com/news/international/us/a-canadian-lake-shaped-like-an-emoji-suddenly-drained-dry-in-a-geological-event-rarely-seen-on-earth/articleshow/131171771.cms,"https://img.etimg.com/thumb/msid-131171943,width-1200,height-630,imgsize-1363478,overlay-economictimes/articleshow.jpg",,"Somewhere in the boreal forests of south-west Quebec, there was a lake that looked like an emoji from space. Lake Rouge, next to two smaller round lakes, made a clear shocked face: wide open mouth un… [+4720 chars]",,"Ein kanadischer See in Form eines Emoji trocknete bei einem geologischen Ereignis, das auf der Erde selten vorkommt, plötzlich trocken. Der Lake Rouge in Quebec wurde im Mai 2025 aufgrund eines Erdrutschs und einer Überschwemmung katastrophal trockengelegt und hinterließ einen kargen Krater. Dieses seltene Ereignis wurde durch eine Kombination aus heftigen Waldbränden, jahrzehntelangem Holzeinschlag, starker Schneedecke und Quebecs jungem postglazialen Geo… verursacht.","A Canadian lake shaped like an emoji suddenly drained dry in a geological event rarely seen on Earth. Lake Rouge in Quebec catastrophically drained in May 2025 due to a landslide and outburst flood, leaving a barren crater. This rare event was caused by a combination of intense wildfires, decades of logging, heavy snowpack, and Quebec's young post-glacial geo…","Canada lacus formatus sicut emoji subito siccatus in eventu geologico raro in Terra visus est. Lacus Rouge in Quebecensi catastrophice exhausit mense Maio 2025 ob prolapsionem et eruptionem diluvii, relicto cratere sterili. Hic eventus rarus factus est propter incendia vehementes, decennia logging, gravis snowpack, et pueri Quebeci post-glacialis geo...",2026-05-22 12:17:29+00:00
7fc1accedc89080e48a2d176c2dae832,2026-05-20T23:24:36Z,'landslide',www.nzherald.co.nz,en,0.9,Mount Maunganui landslide: Reopening timeline unclear in Tauranga City Council’s recovery plan,"Pilot Bay boat ramp will reopen soon, but the timeline is unclear for other facilities.",https://www.nzherald.co.nz/bay-of-plenty-times/news/mount-maunganui-landslide-reopening-timeline-unclear-in-tauranga-city-councils-recovery-plan/GYR3VRB6GRBERMB4662LWCRVOY/,https://www.nzherald.co.nz/resizer/v2/W44J2UHNQBA3RKC7OEES6SWUSQ.jpg?auth=79446ef347ee5e7e38c372b300546871cbda304e1e42a642b89d15ce6a20fbe3&width=1200&height=675&quality=70&focal=803%2C577&smart=false,,"The plan came about four months after the January 22 landslide from Mauao killed six people at the Mount Maunganui Beachside Holiday Park. Several investigations are underway. 
The storm left 42 lan… [+5003 chars]",,"Erdrutsch am Mount Maunganui: Der Zeitplan für die Wiedereröffnung ist im Wiederherstellungsplan des Stadtrats von Tauranga unklar. Die Bootsrampe Pilot Bay wird bald wieder geöffnet, der Zeitplan für andere Einrichtungen ist jedoch unklar.","Mount Maunganui landslide: Reopening timeline unclear in Tauranga City Council’s recovery plan. Pilot Bay boat ramp will reopen soon, but the timeline is unclear for other facilities.","Mons Maunganui in terra: refricare timeline obscurum in Tauranga urbe consilium recuperandi consilium. Gubernator Sinus naviculam aggerem mox refricabit, sed timeline incertum est alias facultates.",2026-05-22 12:17:29+00:00
edb56145f3b861571cc5dcb1eaabb400,2026-05-08T03:22:25Z,'landslide',english.khabarhub.com,en,0.9,Narayangadh–Muglin road reopens after landslide clearance,"CHITWAN: The Narayangadh–Muglin road section, which was blocked due to a dry landslide, has been reopened for vehicular movement. According to Deputy Superintendent of Police Rabindra Khanal of the District Police Office, the obstruction was cleared in coordi…",https://english.khabarhub.com/2026/08/547694/,https://english.khabarhub.com/wp-content/uploads/2026/05/Landslide-Muglin.jpg,,"CHITWAN: The NarayangadhMuglin road section, which was blocked due to a dry landslide, has been reopened for vehicular movement.
According to Deputy Superintendent of Police Rabindra Khanal of the D… [+322 chars]",,"Die Straße Narayangadh–Muglin wird nach der Beseitigung eines Erdrutschs wieder geöffnet. CHITWAN: Der Straßenabschnitt Narayangadh–Muglin, der aufgrund eines trockenen Erdrutschs blockiert war, wurde wieder für den Fahrzeugverkehr freigegeben. Nach Angaben des stellvertretenden Polizeikommissars Rabindra Khanal vom Bezirkspolizeiamt wurde das Hindernis koordiniert beseitigt.","Narayangadh–Muglin road reopens after landslide clearance. CHITWAN: The Narayangadh–Muglin road section, which was blocked due to a dry landslide, has been reopened for vehicular movement. According to Deputy Superintendent of Police Rabindra Khanal of the District Police Office, the obstruction was cleared in coordi…","Narayangadh-Muglin via rescissa post LAPSUS alvi. CHITWAN: Sectio viae Narayangadh-Muglin, quae ob labrum siccum impeditum erat, ad motus vehiculares rescissa est. Secundum Deputatum Superintendentem Vigilum Rabindra Khanal Districtus Police Officii impedimento coordi vacuus est…",2026-05-23 02:50:13+00:00
cbdb20c7b9806c79d4b953a147677837,2026-05-12T00:52:47Z,'landslide',english.khabarhub.com,en,0.9,Landslide blocks Beni–Jomsom road at Mahabhir,"MYAGDI: The Beni–Jomsom–Korala road, a key route linking Mustang with the national highway network, has been obstructed since this morning after a landslide struck the Mahabhir area in Annapurna Rural Municipality-7. The landslide, carrying rocks and mud, has…",https://english.khabarhub.com/2026/12/548380/,https://english.khabarhub.com/wp-content/uploads/2025/10/Beni-Jomsom-Road-e1759799443323.jpg,,"MYAGDI: The BeniJomsomKorala road, a key route linking Mustang with the national highway network, has been obstructed since this morning after a landslide struck the Mahabhir area in Annapurna Rural … [+870 chars]",,"Erdrutsch blockiert Beni-Jomsom-Straße bei Mahabhir. MYAGDI: Die Straße Beni–Jomsom–Korala, eine wichtige Route, die Mustang mit dem nationalen Autobahnnetz verbindet, ist seit heute Morgen blockiert, nachdem ein Erdrutsch das Gebiet Mahabhir in der Annapurna Rural Municipality-7 erschüttert hat. Der Erdrutsch, der Steine ​​und Schlamm mit sich trug, hat…","Landslide blocks Beni–Jomsom road at Mahabhir. MYAGDI: The Beni–Jomsom–Korala road, a key route linking Mustang with the national highway network, has been obstructed since this morning after a landslide struck the Mahabhir area in Annapurna Rural Municipality-7. The landslide, carrying rocks and mud, has…","Landslide impedit Beni-Jomsom viam ad Mahabhir. MYAGDI: Via Beni-Jomsom-Korala, iter clavis vinculum Mustang cum retis nationalis, obstructum est quia hoc mane post proiectum Mahabhir aream in Annapurna Ruris Municipality-7. LAPSUS, saxa et lutum portans, habet…",2026-05-23 02:50:13+00:00
8be2b1a6b113e07ad950f39e18d12843,2026-05-12T02:35:38Z,'landslide',english.khabarhub.com,en,0.9,"Landslide blocks Beni–Jomsom road, disrupting Mustang travel","KATHMANDU: The Beni–Jomsom–Korala road, which connects Mustang to the national highway network, has been obstructed since this morning after a landslide occurred at Mahabhir in Annapurna Rural Municipality-7 of Myagdi district. The landslide, carrying rocks a…",https://english.khabarhub.com/2026/12/548400/,https://english.khabarhub.com/wp-content/uploads/2025/10/Beni-Jomsom-Road-e1759799443323.jpg,,"KATHMANDU: The BeniJomsomKorala road, which connects Mustang to the national highway network, has been obstructed since this morning after a landslide occurred at Mahabhir in Annapurna Rural Municipa… [+771 chars]",,"Erdrutsch blockiert die Beni-Jomsom-Straße und stört den Mustang-Reiseverkehr. KATHMANDU: Die Straße Beni–Jomsom–Korala, die Mustang mit dem nationalen Autobahnnetz verbindet, ist seit heute Morgen blockiert, nachdem es in Mahabhir in der Annapurna Rural Municipality-7 des Distrikts Myagdi zu einem Erdrutsch kam. Der Erdrutsch trug Steine ​​und …","Landslide blocks Beni–Jomsom road, disrupting Mustang travel. KATHMANDU: The Beni–Jomsom–Korala road, which connects Mustang to the national highway network, has been obstructed since this morning after a landslide occurred at Mahabhir in Annapurna Rural Municipality-7 of Myagdi district. The landslide, carrying rocks a…","Landslide viam impedit Beni-Jomsom, itinera Mustang disrupta. KATHMANDU: Via Beni-Jomsom-Korala, quae Mustang cum retis nationalibus coniungit, impedita est quia hoc mane post ruinam facta est Mahabhir in Annapurna Ruris Municipality-VII regionis Myagdi. LAPSUS, saxa ferens…",2026-05-23 02:50:13+00:00
670a5e38b9c1704ffcae0a17016950d8,2026-05-12T06:45:00Z,'landslide',peoplesreview.com.np,en,0.9,Landslide at Mahabhir blocks Beni–Jomsom road,"Myagdi, May 12: A landslide at Mahabhir in Annapurna Rural Municipality–7 has disrupted traffic along the Beni–Jomsom–Korala road, which connects Mustang to the national highway network. The blockage occurred early this morning after a landslide involving roc…",https://peoplesreview.com.np/2026/05/12/landslide-at-mahabhir-blocks-beni-jomsom-road/,https://peoplesreview.com.np/wp-content/uploads/2026/05/beni.jpg,http://web.archive.org/web/20260512090946/https://peoplesreview.com.np/2026/05/12/landslide-at-mahabhir-blocks-beni-jomsom-road/,"Myagdi, May 12: A landslide at Mahabhir in Annapurna Rural Municipality7 has disrupted traffic along the BeniJomsomKorala road, which connects Mustang to the national highway network.
The blockage o… [+1152 chars]",,"Erdrutsch in Mahabhir blockiert Straße Beni–Jomsom. Myagdi, 12. Mai: Ein Erdrutsch in Mahabhir in der Annapurna Rural Municipality-7 hat den Verkehr entlang der Straße Beni–Jomsom–Korala, die Mustang mit dem nationalen Autobahnnetz verbindet, gestört. Die Blockade ereignete sich heute früh nach einem Erdrutsch mit Felsbrocken…","Landslide at Mahabhir blocks Beni–Jomsom road. Myagdi, May 12: A landslide at Mahabhir in Annapurna Rural Municipality–7 has disrupted traffic along the Beni–Jomsom–Korala road, which connects Mustang to the national highway network. The blockage occurred early this morning after a landslide involving roc…","Landslide ad Mahabhir impedit Beni-Jomsom via. Myagdi, 12 Maii: Lapsus ad Mahabhir in Annapurna Ruris Municipality-7 negotiatio per viam Beni-Jomsom-Korala disrupit, quae Mustang cum via nationali coniungit. Obuiatui occurrit primo hoc mane post LAPSUS involvens roc ...",2026-05-23 02:50:13+00:00
2e605c46d69bf0fe5accfa7287ee5e8b,2026-05-21T23:03:41Z,'landslide road',www.cbc.ca,en,0.9,"Temporary road opens, evacuation order lifted after landslide in Old Fort, B.C.","Residents of Old Fort, B.C., are finally able to return home after a landslide last month blocked access to the only road in and out of the community. The Peace River Regional District cancelled its previous evacuation order on Thursday, allowing residents an…",https://www.cbc.ca/news/canada/british-columbia/landslide-bc-9.7208043,"https://i.cbc.ca/ais/8540b46a-74cd-4333-8d14-0a67028a908b,1779403287584/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C378%2C4032%2C2268%29%3BResize%3D620",,"Residents of Old Fort, B.C., are finally able to return home after a landslide last month blocked access to the only road in and out of the community. 
The Peace River Regional District cancelled it… [+801 chars]",,"Vorläufige Straße geöffnet, Evakuierungsbefehl nach Erdrutsch in Old Fort, B.C. aufgehoben. Bewohner von Old Fort, B.C., können endlich nach Hause zurückkehren, nachdem ein Erdrutsch letzten Monat den Zugang zur einzigen Straße in und aus der Gemeinde blockierte. Der Peace River Regional District hat am Donnerstag seine vorherige Evakuierungsanordnung aufgehoben und den Bewohnern eine…","Temporary road opens, evacuation order lifted after landslide in Old Fort, B.C.. Residents of Old Fort, B.C., are finally able to return home after a landslide last month blocked access to the only road in and out of the community. The Peace River Regional District cancelled its previous evacuation order on Thursday, allowing residents an…","Via temporalis aperit, ordo evacuationis elevatus post prolapsum in Fort Vetus, B.C.. Residentibus Veteris Fort, B.C., tandem redire domum possunt post proiectum ultimo mense accessum ad unicam viam in et extra communitatem obstruxisse. Pax Flumen Regionalis Districtus ordinem evacuationis praecedentis in Iovis die cassavit, permittens incolas…",2026-05-23 02:50:13+00:00
fa293d5cb1ad6f0ce61783d7dab72235,2026-05-22T09:42:09Z,'landslide rain',economictimes.indiatimes.com,en,0.9,"2025 landslide in Shimla Act of God, NHAI tells NGT, rejects compensation claim",The National Highways Authority of India has told the National Green Tribunal that it is not liable for compensation for agricultural land damaged by a May 2025 landslide in Shimla. NHAI claims the incident was an 'Act of God' due to heavy rainfall. The autho…,https://economictimes.indiatimes.com/news/india/2025-landslide-in-shimla-act-of-god-nhai-tells-ngt-rejects-compensation-claim/articleshow/131261101.cms,"https://img.etimg.com/thumb/msid-131261129,width-1200,height-630,imgsize-361324,overlay-economictimes/articleshow.jpg",,"New Delhi, The National Highways Authority of India (NHAI) has told the National Green Tribunal (NGT) that it is not liable to pay compensation to owners of agricultural land as the May 2025 landslid… [+4153 chars]",,"Erdrutsch im Jahr 2025 in Shimla. Höhere Gewalt lehnt Entschädigungsanspruch ab, teilt NHAI NGT mit. Die National Highways Authority of India hat dem National Green Tribunal mitgeteilt, dass sie nicht für Entschädigungen für landwirtschaftliche Flächen haftbar ist, die durch einen Erdrutsch im Mai 2025 in Shimla beschädigt wurden. NHAI behauptet, der Vorfall sei aufgrund starker Regenfälle eine „höhere Gewalt“ gewesen. Der Autor…","2025 landslide in Shimla Act of God, NHAI tells NGT, rejects compensation claim. The National Highways Authority of India has told the National Green Tribunal that it is not liable for compensation for agricultural land damaged by a May 2025 landslide in Shimla. NHAI claims the incident was an 'Act of God' due to heavy rainfall. The autho…","2025 LAPSUS in Shimla Actus Dei, NHAI NGT narrat, mercedis reprobat clamore. Auctoritas nationalis Indiae invia nuntiavit Nationali Green Tribunal non teneri ad recompensationem terrae agriculturae a Maii 2025 in Shimla labro laesa. NHAI affirmat factum esse ""Actus Dei"" propter pluviam gravem. Auctor…",2026-05-23 16:01:38+00:00
c81c80a7f4b9c950cf5657d0ebb3008b,2026-05-03T07:35:46Z,'rock fall',www.abc.net.au,en,0.8,Sister shares memories of 24yo climber Angela Ha who died at Arapiles,Michelle Ha's older sister Angela died after falling from the Organ Pipes while rock climbing at Arapiles in western Victoria last week.,https://www.abc.net.au/news/2026-05-03/angela-ha-rock-climber-fall-arapiles-organ-pipes/106636386,https://live-production.wcms.abc-cdn.net.au/fddac581de94fe44dd0437faab068600?impolicy=wcms_watermark_news&cropH=648&cropW=1152&xPos=0&yPos=0&width=862&height=485&imformat=generic,http://web.archive.org/web/20260503184606/https://www.abc.net.au/news/2026-05-03/angela-ha-rock-climber-fall-arapiles-organ-pipes/106636386,"Angela Ha's younger sister Michelle remembers her as ""the fun"" in their family: warm, ruthlessly positive and endlessly adventurous.
Angela, 24, lost her life after falling while rock climbing at Or… [+4922 chars]",,"Schwester erzählt von Erinnerungen an die 24-jährige Bergsteigerin Angela Ha, die in Arapiles starb. Michelle Has ältere Schwester Angela starb, nachdem sie letzte Woche beim Klettern in Arapiles im Westen von Victoria von den Orgelpfeifen gestürzt war.",Sister shares memories of 24yo climber Angela Ha who died at Arapiles. Michelle Ha's older sister Angela died after falling from the Organ Pipes while rock climbing at Arapiles in western Victoria last week.,Sororis memoriam communicat de 24yo exhibuit Angela Ha qui Arapiles mortuus est. Michael Ha soror maior Angela mortuus est postquam e Organo fistulae cecidere dum petram Arapiles in Victoria occidentali ultima septimana ascendit.,2026-05-25 03:39:30+00:00
528200ba3aa70a4b0a5207e126fe8893,2026-05-20T22:44:00Z,'landslide',www.cbsnews.com,en,0.9,CBS News Radio flashback: Reagan's 1984 landslide reelection victory,President Ronald Reagan's 1984 victory over Democratic nominee Walter Mondale is the largest Electoral College victory in modern politics. Major Garrett introduces CBS News Radio's coverage of the historic results.,https://www.cbsnews.com/video/radio-flashback-reagan-1984-reelection-landslide-victory/,https://assets2.cbsnewsstatic.com/hub/i/r/2026/05/20/d6d16420-f39c-41ff-a0fd-51939df31b01/thumbnail/1200x630/f72749019a05b966105da81a695b19a5/cbsn-fusion-radio-flashback-reagan-1984-reelection-landslide-victory-thumbnail.jpg,,Copyright ©2026 CBS Interactive Inc. All rights reserved.,,CBS News Radio-Rückblende: Reagans überwältigender Wiederwahlsieg 1984. Der Sieg von Präsident Ronald Reagan im Jahr 1984 über den demokratischen Kandidaten Walter Mondale ist der größte Sieg des Wahlkollegiums in der modernen Politik. Major Garrett stellt die Berichterstattung von CBS News Radio über die historischen Ergebnisse vor.,CBS News Radio flashback: Reagan's 1984 landslide reelection victory. President Ronald Reagan's 1984 victory over Democratic nominee Walter Mondale is the largest Electoral College victory in modern politics. Major Garrett introduces CBS News Radio's coverage of the historic results.,CBS News Radiophonica flashback: Reagan 1984 lapsus reelectionis victoriae. Praeses Ronald Reagan 1984 victoria de nomine democratico Walter Mondale est maxima victoria in politicis hodiernis in Collegio electorali. Maior Garrett CBS Nuntium Radiophonicum historicorum eventuum inducit.,2026-05-25 08:56:03+00:00
355c1b1c6403ef66a229887809f8e114,2026-05-10T10:45:14Z,'landslide',www.salon.com,en,0.9,UK politics descends into chaos: Is there a lesson for Democrats?,"Two years after the British Labour Party’s “landslide” win, a crushing defeat threatens its future",https://www.salon.com/2026/05/10/uk-politics-descends-into-chaos-is-there-a-lesson-for-democrats/,https://www.salon.com/app/uploads/2026/05/Starmer-2274696638.jpg,http://web.archive.org/web/20260510224828/https://www.salon.com/2026/05/10/uk-politics-descends-into-chaos-is-there-a-lesson-for-democrats/,"Last weeks local and regional elections across much of the United Kingdom inevitably described as the British midterms, although the parallel is imprecise delivered a world of hurt to Prime Minister … [+9759 chars]",,Die britische Politik versinkt im Chaos: Gibt es eine Lektion für die Demokraten? Zwei Jahre nach dem „erdrutschartigen“ Sieg der britischen Labour Party bedroht eine vernichtende Niederlage ihre Zukunft,"UK politics descends into chaos: Is there a lesson for Democrats?. Two years after the British Labour Party’s “landslide” win, a crushing defeat threatens its future","UK politica in chaos descendit: Estne instructio Democratarum? Biennio post Party Britanniae ""terrae"" vincere, clades oppressa futuram minatur",2026-05-26 08:30:25+00:00
ecf20d4a8e4a37465e02a89a5dd8aecc,2026-05-06T11:15:24Z,'landslide',www.celebitchy.com,en,0.7,Sabrina Carpenter performed ‘Landslide’ with Stevie Nicks at the Met Gala,"Embed from Getty Images I freaking loved Sabrina Carpenter’s Dior Met Gala dress made up of film strips from the 1954 movie Sabrina. It was such a clever take on this year’s theme and the perfect homage to the Costume Art theme. She looked amazing in it, too.…",https://www.celebitchy.com/975546/sabrina_carpenter_performed_landslide_with_stevie_nicks_at_the_met_gala/,https://www.celebitchy.com/wp-content/uploads/2026/05/coverimages55664009-1.jpg,,Embed from Getty ImagesI freaking loved Sabrina Carpenters Dior Met Gala dress made up of film strips from the 1954 movie Sabrina. It was such a clever take on this years theme and the perfect homage… [+3632 chars],,"Sabrina Carpenter spielte „Landslide“ mit Stevie Nicks bei der Met Gala. Einbetten von Getty Images Mir hat das Dior Met Gala-Kleid von Sabrina Carpenter, das aus Filmstreifen aus dem Film „Sabrina“ von 1954 besteht, wahnsinnig gut gefallen. Es war eine clevere Interpretation des diesjährigen Themas und die perfekte Hommage an das Thema Kostümkunst. Sie sah darin auch großartig aus.…","Sabrina Carpenter performed ‘Landslide’ with Stevie Nicks at the Met Gala. Embed from Getty Images I freaking loved Sabrina Carpenter’s Dior Met Gala dress made up of film strips from the 1954 movie Sabrina. It was such a clever take on this year’s theme and the perfect homage to the Costume Art theme. She looked amazing in it, too.…",Sabrina Carpenter faciebat 'Landslide' apud Stevie Nicks in Met Gala. Embed from Getty Images I freaking amavit Sabrina Carpentarii Dior Met Gala habitu cinematographico ab 1954 pellicula Sabrina facta est. Talis erat callidus thema huius anni et perfectum obsequium Costume Artis thematis. Mirum in ea quoque respexit.…,2026-05-26 17:55:51+00:00
492dde99b4f8a1d0b7762478b30c4679,2026-05-05T07:00:25Z,'landslide',japantoday.com,en,0.9,Japan electoral reform may be shelved after ruling bloc's big win,"Japan's ruling coalition led by Prime Minister Sanae Takaichi may be tempted to renege on its promise of realizing full-fledged electoral reform, with little incentive to change the system that helped cement her hold on power after a historic landslide victor…",https://japantoday.com/category/politics/focus-japan-electoral-reform-may-be-shelved-after-ruling-bloc%27s-big-win,,,"Japan's ruling coalition led by Prime Minister Sanae Takaichi may be tempted to renege on its promise of realizing full-fledged electoral reform, with little incentive to change the system that helpe… [+4911 chars]",,"Die Wahlreform in Japan könnte nach dem großen Sieg des Regierungsblocks auf Eis gelegt werden. Japans Regierungskoalition unter der Führung von Premierministerin Sanae Takaichi könnte versucht sein, ihr Versprechen einer umfassenden Wahlreform zu brechen, da sie wenig Anreiz hat, das System zu ändern, das dazu beigetragen hat, ihre Macht nach einem historischen Erdrutschsieg zu festigen …","Japan electoral reform may be shelved after ruling bloc's big win. Japan's ruling coalition led by Prime Minister Sanae Takaichi may be tempted to renege on its promise of realizing full-fledged electoral reform, with little incentive to change the system that helped cement her hold on power after a historic landslide victor…","Iaponia reformatio comitiorum sine imperio magnos vincere potest. Iaponia coalitio regens a Primo Ministro Sanae Takaichi ductus tentari potest ut suam fidem remittat se reformationem plenam mobilium electorum animadvertere, magno incitamento ad mutandum systema, quod adiuvit firmandae dominationis post victorem historicum.",2026-05-26 17:55:51+00:00
9b55c2ae45936f7ae6678595fa355b6e,2026-05-08T10:13:46Z,'landslide',www.mediaite.com,en,0.9,‘Historic Shift’: Trump Ally Nigel Farage’s Party Rocks UK in Shock Election Wave as Keir Starmer’s Party Crushed,"Labour dropped nearly 260 local council seats as Reform racked up close to 400 gains in a sweeping upset just two years after Starmer’s landslide 2024 victory.
The post ‘Historic Shift’: Trump Ally Nigel Farage’s Party Rocks UK in Shock Election Wave as Keir …",https://www.mediaite.com/media/news/historic-shift-trump-ally-nigel-farages-party-rocks-uk-in-shock-election-wave-as-keir-starmers-party-crushed/,https://www.mediaite.com/wp-content/uploads/2026/05/Untitled-design-2026-05-08T102447-725.jpg,,"British voters delivered a stunning blow to Prime Minister Keir Starmers Labour Party in local elections on Thursday, as Trump ally Nigel Farage celebrated major victories for his right-wing Reform U… [+2754 chars]",,"„Historischer Wandel“: Die Partei des Trump-Verbündeten Nigel Farage erschüttert Großbritannien in einer schockierenden Wahlwelle, während die Partei von Keir Starmer zerfällt. Labour verlor fast 260 Sitze im Kommunalrat, während Reform nur zwei Jahre nach Starmers Erdrutschsieg im Jahr 2024 in einer durchschlagenden Überraschung fast 400 Zuwächse einfuhr.
Der Beitrag „Historischer Wandel“: Die Partei des Trump-Verbündeten Nigel Farage erschüttert Großbritannien in einer schockierenden Wahlwelle, als Keir …","‘Historic Shift’: Trump Ally Nigel Farage’s Party Rocks UK in Shock Election Wave as Keir Starmer’s Party Crushed. Labour dropped nearly 260 local council seats as Reform racked up close to 400 gains in a sweeping upset just two years after Starmer’s landslide 2024 victory.
The post ‘Historic Shift’: Trump Ally Nigel Farage’s Party Rocks UK in Shock Election Wave as Keir …","'Historicus Shift': Trump Ally Nigel Farage's Factionis Rocks UK in Shock Election Wave as Party Keir Starmer oppressi sunt. Labores fere 260 consiliorum localium subsellia emiserunt ut Reformatio prope 400 quaestus in impetu everso mox duobus annis post victoriam Starmer in terrain 2024 discessit.
Posts 'Historicus Shift': Trump Socius Nigel Farage in Factione Saxi UK in Concussa Election Wave as Keir …",2026-05-26 17:55:51+00:00
6b3b6053f82aaa0713a565a030fac501,2026-05-11T12:09:40Z,'landslide',www.bbc.com,en,0.9,Analysis: Has Starmer done enough to save his premiership?,Was the prime minister's speech enough to avert a challenge to his leadership less than two years after he won a landslide general election victory?,https://www.bbc.com/news/articles/c3r2pr95yq0o,https://ichef.bbci.co.uk/news/1024/branded_news/5d73/live/3ea52570-4d32-11f1-bd52-e755d604ece4.jpg,,"A sigh of relief, in the immediate moment at least, for Downing Street - and for the Mayor of Greater Manchester Andy Burnham, as she is now advocating that the prime minister sets out a timetable fo… [+101 chars]",,"Analyse: Hat Starmer genug getan, um sein Amt als Premierminister zu retten? Reichte die Rede des Premierministers aus, um eine Herausforderung für seine Führung weniger als zwei Jahre nach seinem erdrutschartigen Sieg bei den Parlamentswahlen abzuwenden?",Analysis: Has Starmer done enough to save his premiership?. Was the prime minister's speech enough to avert a challenge to his leadership less than two years after he won a landslide general election victory?,Analysis: Starmer satis fecit ad suam premiationem conservandam? Oratio prima ministri satisne fuit ad provocationem a duce suo minus quam duobus annis postquam victoriam electionis generalis vicit?,2026-05-26 17:55:51+00:00
c16c4f760e9f81398761d4985d797302,2026-05-13T23:30:56Z,'landslide',www.sciencealert.com,en,0.9,"A 481-Meter Tsunami Struck Alaska, And It Was a Terrifying Near Miss","""If the landslide had occurred five or six hours later than it did...""ScienceAlert stories are written, fact-checked, and edited by humans, never generated by AI. Don't miss a story, subscribe here.",https://www.sciencealert.com/a-481-meter-tsunami-struck-alaska-and-it-was-a-terrifying-near-miss,https://www.sciencealert.com/images/2026/05/TracyArmAlaskaTsunamiReconstruction.jpg,http://web.archive.org/web/20260514001127/https://www.sciencealert.com/a-481-meter-tsunami-struck-alaska-and-it-was-a-terrifying-near-miss,"As Earth's climate warms, glaciers are retreating. This is evident all around the world.
Glacial retreat isn't always a peaceful process and can significantly affect the landscape. Our fleet of Eart… [+5021 chars]",,"Ein 481 Meter hoher Tsunami erschütterte Alaska, und es war ein erschreckendes Beinaheunglück. „Wenn der Erdrutsch fünf oder sechs Stunden später stattgefunden hätte, dann …“ScienceAlert-Geschichten werden von Menschen geschrieben, faktengeprüft und bearbeitet, niemals von KI generiert. Verpassen Sie keine Story und abonnieren Sie sie hier.","A 481-Meter Tsunami Struck Alaska, And It Was a Terrifying Near Miss. ""If the landslide had occurred five or six hours later than it did...""ScienceAlert stories are written, fact-checked, and edited by humans, never generated by AI. Don't miss a story, subscribe here.","A 481-Meter Tsunami Struck Alaska, et terribile erat circa Miss. ""Si in ruina quinque vel sex horae postea contigerunt quam fecit..."" Scientiae Alert fabulae scriptae sunt, fact-repressae et ab hominibus editae, numquam ab AI generatae. Ne fabulam requiro, hic scribe.",2026-05-26 17:55:51+00:00
6e3579f54546eff755daab0e5eae0e23,2026-05-15T11:38:12Z,'landslide',theconversation.com,en,0.9,From landslide to leadership crisis: where did it all go wrong for Keir Starmer?,"Less than two years after entering Downing Street, the rivals are circling.",https://theconversation.com/from-landslide-to-leadership-crisis-where-did-it-all-go-wrong-for-keir-starmer-282935,https://images.theconversation.com/files/735902/original/file-20260514-85-n6bk2e.jpg?ixlib=rb-4.1.0&rect=0%2C191%2C6549%2C3274&q=45&auto=format&w=1356&h=668&fit=crop,,"The failure of many of the UK’s recent prime ministers, who have passed through Downing Street in quick succession, seems easy to explain. Theresa May couldn’t do what she promised and didn’t “get Br… [+5481 chars]",,Vom Erdrutsch zur Führungskrise: Wo ist für Keir Starmer alles schiefgelaufen? Weniger als zwei Jahre nach dem Einzug in die Downing Street kreisen die Rivalen.,"From landslide to leadership crisis: where did it all go wrong for Keir Starmer?. Less than two years after entering Downing Street, the rivals are circling.","Ex lapsu ad discrimen ducis: unde omnes erraverunt pro Keir Starmer? Minus quam duobus annis post Downing Street ineunt, aemuli circumeunt.",2026-05-26 17:55:51+00:00
